37.2939920382,36.2686457,yes,
37.3656999375,36.3036188,yes,
37.303695149,36.2461982,yes,
37.2983975272,36.26192875,yes,
37.4022763922,36.31337055,yes,
37.29171731,36.2660522,yes,
37.3182532416,36.24939165,yes,
37.3969645933,36.30583275,yes,
37.297749323,36.2643214,yes,
37.30661865,36.2479952,yes,
37.3073992947,36.247619,yes,
37.3209263664,36.2524044,yes,
37.4051905633,36.31253985,yes,
37.3830987,36.2995721,yes,
37.2928870714,36.2669266,yes,
37.3726612,36.3117285,yes,
37.34982605,36.25828475,yes,
37.2974574731,36.2640927,yes,
37.3503755,36.27386715,yes,
37.34579515,36.2594437,yes,
37.306356862,36.24637955,yes,
37.2969701,36.2452508,yes,
37.2906646827,36.27026865,yes,
37.3472960361,36.2786859,yes,
37.2923770681,36.26653945,yes,
37.3469219544,36.2800672,yes,
37.3457575382,36.25962885,yes,
37.3832547,36.30072025,yes,
37.3065455,36.2482332,yes,
37.3081216,36.2472651,yes,
37.40203965,36.3136915,yes,
37.2899016393,36.26975995,yes,
37.3463761753,36.27935085,yes,
37.31575655,36.25355635,yes,
37.3746376984,36.3116527,yes,
37.39660665,36.3067274,yes,
37.3458287,36.25926095,yes,
37.29681085,36.2456894,yes,
37.40216755,36.31375635,yes,
37.29770765,36.26136985,yes,
37.3022209,36.24563705,yes,
37.3654326,36.3119926,yes,
37.3155448222,36.2540234,yes,
37.3696288564,36.31350655,yes,
37.29028575,36.25342735,yes,
37.39683465,36.30611735,yes,
37.3087619399,36.24862055,yes,
37.29674665,36.24588795,yes,
37.29433915,36.2617531,yes,
37.3008651043,36.2459301,yes,
37.4049531816,36.31304015,yes,
37.3727799,36.3113165,yes,
37.3715307,36.3137825,yes,
37.35703455,36.25604925,yes,
37.2891226421,36.25375115,yes,
37.3596003668,36.2568365,yes,
37.39692125,36.30603465,yes,
37.296656182,36.26462545,yes,
37.4010532185,36.3138399,yes,
37.2968818071,36.2454586,yes,
37.3674317018,36.3122645,yes,
37.368446078,36.31120185,yes,
37.3647767303,36.3103136,yes,
37.2967790611,36.2675798,yes,
37.2899748527,36.25299815,yes,
37.3500224225,36.2579222,yes,
37.2994233476,36.2490111,yes,
37.29827265,36.24558035,yes,
37.34437205,36.2923498,yes,
37.3729582989,36.3117552,yes,
37.3182821593,36.2517919,yes,
37.2974115378,36.24658,yes,
37.3083668474,36.24690915,yes,
37.3079668675,36.24780475,yes,
37.3437753534,36.2784843,yes,
37.3467643075,36.2790699,yes,
37.380326354,36.30094085,yes,
37.2932443381,36.27255635,yes,
37.292092989,36.27277595,yes,
37.29703285,36.27534965,yes,
37.29159055,36.271824,yes,
37.29551435,36.27430885,yes,
37.2950464,36.2739054,yes,
37.1578188594,36.1985875,yes,
37.1561416659,36.1990911,yes,
37.1555318159,36.19928845,yes,
37.1576822504,36.2003362,yes,
37.1529708273,36.19983115,yes,
37.1538334598,36.1994993,yes,
37.1562039455,36.19942595,yes,
37.15620215,36.199665,yes,
37.1545265247,36.19975205,yes,
37.1531692427,36.19975515,yes,
37.1557844533,36.19970675,yes,
37.1547230819,36.1997261,yes,
37.1568597662,36.1981952,yes,
37.1507661083,36.1976432,yes,
37.1559294414,36.19991575,yes,
37.1561270704,36.19682455,yes,
37.1494435575,36.19807995,yes,
37.15466605,36.19991295,yes,
37.1551469508,36.1999111,yes,
37.1500892969,36.1995624,yes,
37.15597235,36.19958795,yes,
37.1539267,36.2001693,yes,
37.1528586465,36.19987815,yes,
37.1538399747,36.19981475,yes,
37.1557911,36.1995246,yes,
37.1531531778,36.19998105,yes,
37.157382,36.2001624,yes,
37.1548150011,36.1994802,yes,
37.1567957849,36.2001448,yes,
37.1524435795,36.1995603,yes,
37.1542057239,36.1998219,yes,
37.1546309765,36.19949835,yes,
37.1555662747,36.1990219,yes,
37.157122805,36.19696965,yes,
37.154213151,36.1999041,yes,
37.1574871497,36.20026995,yes,
37.15479905,36.199898,yes,
37.1547405262,36.20012975,yes,
37.1528117765,36.19982385,yes,
37.15492535,36.19990735,yes,
37.1569453,36.2002552,yes,
37.15656395,36.19695185,yes,
37.15312525,36.2000578,yes,
37.15358345,36.19974065,yes,
37.1527129,36.199831,yes,
37.1564776244,36.1968669,yes,
37.15530985,36.1994228,yes,
37.1552746003,36.19957675,yes,
37.1569963986,36.19810025,yes,
37.1496102,36.19785195,yes,
37.156964421,36.1969123,yes,
37.1520290222,36.19935615,yes,
37.1534603,36.19995575,yes,
37.15363515,36.20017805,yes,
37.1551740749,36.1996118,yes,
37.1522256,36.1992593,yes,
37.1538814,36.19960835,yes,
37.15381415,36.19971825,yes,
37.15453415,36.200342,yes,
37.1556212506,36.19957875,yes,
37.1540380002,36.1995739,yes,
37.15536305,36.19968115,yes,
37.1524875503,36.1996701,yes,
37.1553699996,36.1994778,yes,
37.1553764747,36.19908625,yes,
37.1553751497,36.1992552,yes,
37.1568296316,36.19849845,yes,
37.1529983969,36.19961255,yes,
37.1559671575,36.20014935,yes,
37.155491,36.1994964,yes,
37.1537486272,36.20016655,yes,
37.1560729479,36.1997982,yes,
37.154795729,36.1998253,yes,
37.1528980461,36.19962365,yes,
37.15218605,36.1993417,yes,
37.1539343226,36.20003845,yes,
37.1539402754,36.19972145,yes,
37.157172651,36.2001742,yes,
37.15431455,36.19971515,yes,
37.1542929,36.19950575,yes,
37.1555256,36.19970255,yes,
37.1522651748,36.19957805,yes,
37.1570282984,36.19818875,yes,
37.15431935,36.19976365,yes,
37.1556286994,36.19890715,yes,
37.1555547238,36.19977995,yes,
37.15343485,36.2000424,yes,
37.155362,36.19937615,yes,
37.1570456244,36.1979333,yes,
37.15458165,36.1992342,yes,
37.1574200777,36.2004045,yes,
37.1535737273,36.20004925,yes,
37.1555585,36.19986105,yes,
37.150967995,36.1982282,yes,
37.1533222016,36.1996578,yes,
37.1490622841,36.1976719,yes,
37.1546015983,36.19960195,yes,
37.1533279773,36.19981605,yes,
37.1532320002,36.1996094,yes,
37.1522349584,36.1994685,yes,
37.1569388046,36.1979522,yes,
37.1541435236,36.1994675,yes,
37.1540505353,36.19986425,yes,
37.1573340856,36.20025285,yes,
37.1542046458,36.2000917,yes,
37.1535751054,36.19961455,yes,
37.1530190696,36.2000708,yes,
37.1564752618,36.1966827,yes,
37.1553843,36.19960035,yes,
37.1529245681,36.199978,yes,
37.1571772,36.19786485,yes,
37.156966867,36.19840605,yes,
37.1531251158,36.19985485,yes,
37.1552553855,36.19947245,yes,
37.1553231182,36.1998313,yes,
37.1576793484,36.200161,yes,
37.1557483561,36.1998721,yes,
37.1570777736,36.19677485,yes,
37.152067608,36.1991431,yes,
37.1551494159,36.20020855,yes,
37.1544893341,36.19990975,yes,
37.1542417086,36.19964645,yes,
37.1531591424,36.19961255,yes,
37.1530147351,36.1993325,yes,
37.1093298,36.22355605,apartments,
37.10902455,36.2236214,apartments,
37.1091197,36.22391895,apartments,
37.1094242304,36.2238642,apartments,
37.1092267,36.22423115,apartments,
37.1095196,36.224163,apartments,
37.1093177,36.22452855,apartments,
37.10961335,36.22447915,apartments,
37.10941975,36.22483025,apartments,
37.1096808858,36.22483155,apartments,
37.1087708932,36.22288945,apartments,
37.10906795,36.22283425,apartments,
37.1086760352,36.22257955,apartments,
37.1089735938,36.22253235,apartments,
37.10887975,36.22221865,apartments,
37.1085657792,36.222266,apartments,
37.1088156911,36.22198875,apartments,
37.1087828,36.22183795,apartments,
37.1084675542,36.221911,apartments,
37.1086840563,36.22160065,apartments,
37.1083632141,36.22159495,apartments,
37.1120493684,36.2256731,apartments,
37.112134669,36.22592595,apartments,
37.112421518,36.2258566,apartments,
37.112338057,36.22560195,apartments,
37.1126276,36.22553075,apartments,
37.1129260433,36.22544835,apartments,
37.11302585,36.2257022,apartments,
37.1127212433,36.2257755,apartments,
37.12047535,36.2164954,apartments,
37.1202025401,36.2163742,apartments,
37.1200983569,36.2165806,apartments,
37.1203098931,36.21669745,apartments,
37.1201752,36.21690505,apartments,
37.1199568,36.21676475,apartments,
37.1198020923,36.2169751,apartments,
37.1197057544,36.21714675,apartments,
37.1199446,36.21726275,apartments,
37.1200446933,36.2170953,apartments,
37.1331037528,36.2278818,apartments,
37.1334879846,36.22767515,apartments,
37.1333352114,36.2273539,apartments,
37.13297425,36.2276082,apartments,
37.1328651792,36.22733545,apartments,
37.1331838937,36.2270758,apartments,
37.1330563523,36.2267826,apartments,
37.1327244393,36.22707475,apartments,
37.1326315779,36.22679565,apartments,
37.1329602555,36.2264916,apartments,
37.1328752864,36.22618435,apartments,
37.1324141105,36.2262402,apartments,
37.13252285,36.22652105,apartments,
37.1328073822,36.22591605,apartments,
37.1323070743,36.22599115,apartments,
37.1322249312,36.2256986,apartments,
37.1327062234,36.2256569,apartments,
37.1326771555,36.22536755,apartments,
37.1327273642,36.2247195,apartments,
37.1326414017,36.22508,apartments,
37.1325859925,36.22420455,apartments,
37.132317421,36.22456915,apartments,
37.1321666312,36.22494025,apartments,
37.1318805768,36.2251382,apartments,
37.132131912,36.22529725,apartments,
37.1324343258,36.2032941,apartments,
37.1320889848,36.2036534,apartments,
37.1324676239,36.20359525,apartments,
37.1324778094,36.2038504,apartments,
37.131856,36.2037965,apartments,
37.1321941233,36.20402015,apartments,
37.131632325,36.2039543,apartments,
37.1319512719,36.204191,apartments,
37.1314164375,36.20411555,apartments,
37.1317528356,36.20434705,apartments,
37.1312030484,36.20428115,apartments,
37.1315369623,36.20450615,apartments,
37.1309693025,36.2044315,apartments,
37.1313221143,36.20466415,apartments,
37.1306783351,36.20457435,apartments,
37.1308159357,36.2049152,apartments,
37.1310665614,36.2048211,apartments,
37.1285510083,36.2029673,apartments,
37.1288724089,36.20315435,apartments,
37.1291596472,36.20325315,apartments,
37.1284948,36.2031707,apartments,
37.1284377181,36.20338835,apartments,
37.1289563935,36.20349435,apartments,
37.1284217928,36.20360065,apartments,
37.1289134697,36.2037498,apartments,
37.1284269966,36.2038064,apartments,
37.1288984927,36.20398475,apartments,
37.1289136471,36.20422465,apartments,
37.1289867312,36.20447575,apartments,
37.129083318,36.2047132,apartments,
37.1285010197,36.20446085,apartments,
37.1284277,36.2040289,apartments,
37.128435774,36.2042557,apartments,
37.129717271,36.20477675,apartments,
37.1302281209,36.20462975,apartments,
37.1299907793,36.20472085,apartments,
37.130354622,36.2049012,apartments,
37.1304080781,36.2051579,apartments,
37.1304926243,36.2053982,apartments,
37.130166183,36.20550905,apartments,
37.129837594,36.2050429,apartments,
37.1299172117,36.20525085,apartments,
37.1330759732,36.20324605,apartments,
37.1334598926,36.20341565,apartments,
37.1330335187,36.203507,apartments,
37.1331390849,36.20383485,apartments,
37.1335801375,36.203686,apartments,
37.13379915,36.20393615,apartments,
37.1334779165,36.20404775,apartments,
37.1336410786,36.20432375,apartments,
37.1339665231,36.2042268,apartments,
37.1341408748,36.2045546,apartments,
37.1338392218,36.2046202,apartments,
37.1335696217,36.204674,apartments,
37.1333050932,36.20474035,apartments,
37.134686006,36.20448825,apartments,
37.1350527542,36.20437835,apartments,
37.1353741041,36.20428895,apartments,
37.134611804,36.20420915,apartments,
37.135088425,36.20397485,apartments,
37.1344990276,36.2040044,apartments,
37.134287342,36.20387725,apartments,
37.134223851,36.2036099,apartments,
37.1340648315,36.20339665,apartments,
37.1338909378,36.2030456,apartments,
37.133648772,36.2029423,apartments,
37.133225214,36.2028078,apartments,
37.1332600156,36.2025257,apartments,
37.1332413834,36.20222875,apartments,
37.1335512316,36.2022887,apartments,
37.1339079699,36.20230755,apartments,
37.1339068106,36.20262405,apartments,
37.1340792602,36.2028521,apartments,
37.1342507616,36.20311205,apartments,
37.1344560913,36.20337345,apartments,
37.1346758065,36.2036213,apartments,
37.1348646,36.20384515,apartments,
37.1268263,36.2004141,apartments,
37.1270113063,36.2006032,apartments,
37.1272581127,36.20073065,apartments,
37.1275390158,36.2008811,apartments,
37.12774105,36.2005746,apartments,
37.1274324,36.2003912,apartments,
37.1271301829,36.20026915,apartments,
37.1365825899,36.2068752,apartments,
37.1361354187,36.20695715,apartments,
37.1363109625,36.2072197,apartments,
37.1367677,36.20713245,apartments,
37.13693245,36.20736805,apartments,
37.1371379022,36.20759005,apartments,
37.1364890042,36.20744625,apartments,
37.1366838482,36.2076695,apartments,
37.1368425977,36.20792635,apartments,
37.1370132001,36.20814815,apartments,
37.1371680518,36.20839465,apartments,
37.1373384996,36.2086236,apartments,
37.1375704059,36.20877535,apartments,
37.1378141017,36.20850995,apartments,
37.138029789,36.20867775,apartments,
37.1269315,36.2228099,apartments,
37.1266989798,36.22283025,apartments,
37.1264403212,36.2229073,apartments,
37.1261615217,36.2229382,apartments,
37.1265122667,36.223208,apartments,
37.1269850656,36.2230784,apartments,
37.1266484324,36.22339285,apartments,
37.1270835153,36.2232901,apartments,
37.1267595222,36.22360415,apartments,
37.1271531889,36.2235113,apartments,
37.12727145,36.22372715,apartments,
37.1273586376,36.2239168,apartments,
37.1274520601,36.22416115,apartments,
37.1271393066,36.22446075,apartments,
37.1271816335,36.2247239,apartments,
37.1272066283,36.22496405,apartments,
37.1272120879,36.22519935,apartments,
37.127640963,36.22524425,apartments,
37.1276315951,36.2249949,apartments,
37.1275665659,36.22481205,apartments,
37.13098165,36.2246838,apartments,
37.1313278518,36.22489025,apartments,
37.13154725,36.2246415,apartments,
37.1311603566,36.2244436,apartments,
37.131360202,36.2241984,apartments,
37.1317095,36.2244114,apartments,
37.1319140955,36.2241767,apartments,
37.1315208,36.2239826,apartments,
37.1321074042,36.22393375,apartments,
37.1317296044,36.22374835,apartments,
37.1323169491,36.22368735,apartments,
37.1250307771,36.19025395,apartments,
37.1253129109,36.1903255,apartments,
37.1255790437,36.19035345,apartments,
37.1251812405,36.19002475,apartments,
37.1321916108,36.2064489,apartments,
37.13255835,36.20636395,apartments,
37.1329028242,36.20628545,apartments,
37.1332379776,36.2062028,apartments,
37.133245224,36.2065471,apartments,
37.1327695731,36.2066223,apartments,
37.1334539283,36.2068405,apartments,
37.1338917833,36.2067485,apartments,
37.1338110142,36.20608085,apartments,
37.134184173,36.20599895,apartments,
37.1346276691,36.2059447,apartments,
37.1345862226,36.206249,apartments,
37.1341989731,36.2063482,apartments,
37.1344631265,36.2066336,apartments,
37.1348026297,36.2065449,apartments,
37.1351460398,36.2064655,apartments,
37.1350744959,36.20580435,apartments,
37.1353989432,36.20571105,apartments,
37.1357457002,36.20562225,apartments,
37.1357196868,36.2059735,apartments,
37.1353542645,36.20606705,apartments,
37.1355855608,36.20635905,apartments,
37.13589805,36.20628665,apartments,
37.1362082327,36.20622055,apartments,
37.1361773034,36.20560575,apartments,
37.1366661167,36.2055543,apartments,
37.1364466997,36.2057376,apartments,
37.1366243452,36.2059359,apartments,
37.1368414296,36.2060997,apartments,
37.1371956157,36.2060883,apartments,
37.1288466851,36.21533685,apartments,
37.129020887,36.21548065,apartments,
37.1292488849,36.21562455,apartments,
37.129450201,36.21577695,apartments,
37.1296459213,36.21593455,apartments,
37.129858716,36.21607795,apartments,
37.1300814243,36.21622395,apartments,
37.1284781634,36.21560815,apartments,
37.1287434989,36.21573515,apartments,
37.12894835,36.2158934,apartments,
37.1291283874,36.216043,apartments,
37.129350565,36.21619325,apartments,
37.1295817353,36.216335,apartments,
37.12977575,36.2164961,apartments,
37.1300523676,36.21659895,apartments,
37.1396148349,36.21409435,apartments,
37.1394382521,36.2139788,apartments,
37.1398423,36.21384855,apartments,
37.1396152034,36.2137688,apartments,
37.1400512,36.21366955,apartments,
37.1398098411,36.2135448,apartments,
37.1399769913,36.2133669,apartments,
37.140232057,36.2134685,apartments,
37.1401302957,36.2131867,apartments,
37.1404884389,36.21288425,apartments,
37.1404610908,36.21321555,apartments,
37.1406877623,36.2129668,apartments,
37.1406287035,36.21263345,apartments,
37.14076195,36.21244765,apartments,
37.1408924451,36.2128281,apartments,
37.1411416696,36.21265075,apartments,
37.1184866,36.18995795,apartments,
37.1184696586,36.19016525,apartments,
37.1187174083,36.19000135,apartments,
37.1189271297,36.19005125,apartments,
37.1191384078,36.19010605,apartments,
37.1193896919,36.19015905,apartments,
37.11919815,36.1903672,apartments,
37.1191146968,36.19055025,apartments,
37.11868905,36.1906898,apartments,
37.1190069,36.1907668,apartments,
37.1189126624,36.1909843,apartments,
37.1188244,36.1911971,apartments,
37.11870599,36.191421,apartments,
37.1186274541,36.1916175,apartments,
37.1185619594,36.19180195,apartments,
37.1184121425,36.19134195,apartments,
37.1181719168,36.1912834,apartments,
37.1179511247,36.19121695,apartments,
37.1178893,36.19147415,apartments,
37.11769535,36.1917936,apartments,
37.1181861634,36.19074275,apartments,
37.1178200208,36.19222125,apartments,
37.11800745,36.1922716,apartments,
37.1182926,36.19239925,apartments,
37.11826235,36.19223815,apartments,
37.1178341758,36.1925465,apartments,
37.1181377765,36.19272835,apartments,
37.1177803,36.19273825,apartments,
37.1174288491,36.19269965,apartments,
37.117485845,36.1924989,apartments,
37.1175376,36.1923392,apartments,
37.1175742487,36.192153,apartments,
37.1223925772,36.19580595,apartments,
37.1223094736,36.19603085,apartments,
37.1219398533,36.19591305,apartments,
37.1224837969,36.19555745,apartments,
37.1221355702,36.19543345,apartments,
37.1222391847,36.19515985,apartments,
37.1226857696,36.19503915,apartments,
37.12232755,36.1949017,apartments,
37.1227715054,36.19479085,apartments,
37.1224394123,36.19464145,apartments,
37.1228588871,36.1945424,apartments,
37.1225056656,36.1943958,apartments,
37.1226092756,36.19415175,apartments,
37.1229661146,36.1942924,apartments,
37.1230552,36.19404905,apartments,
37.12274635,36.19388475,apartments,
37.1231598,36.1937937,apartments,
37.12323815,36.1935549,apartments,
37.12291595,36.19338625,apartments,
37.1230160128,36.1931351,apartments,
37.1230985565,36.19289515,apartments,
37.1232361658,36.1926121,apartments,
37.1232959936,36.19237475,apartments,
37.1236825313,36.1924839,apartments,
37.1235656,36.19278285,apartments,
37.1234487,36.19298735,apartments,
37.122010941,36.1956907,apartments,
37.124923735,36.197214,apartments,
37.124658418,36.19733215,apartments,
37.124478214,36.19768455,apartments,
37.1250962952,36.19753565,apartments,
37.1253512524,36.19763345,apartments,
37.1251116654,36.1979833,apartments,
37.1253976,36.19811705,apartments,
37.1256524,36.1982783,apartments,
37.1259689907,36.19830965,apartments,
37.1261448844,36.1985517,apartments,
37.1264410729,36.19878735,apartments,
37.1263989933,36.19853685,apartments,
37.1262612427,36.1982509,apartments,
37.1262276235,36.19798745,apartments,
37.1261687295,36.19772545,apartments,
37.1257615994,36.19751835,apartments,
37.1256196707,36.1971787,apartments,
37.1256732249,36.1968138,apartments,
37.1259667967,36.19665175,apartments,
37.125368062,36.1969506,apartments,
37.1260434,36.1969218,apartments,
37.12618125,36.19746425,apartments,
37.1282178782,36.1939413,apartments,
37.1285313081,36.19402325,apartments,
37.12831105,36.19360335,apartments,
37.1285649,36.1936808,apartments,
37.1288445,36.1937415,apartments,
37.1290919,36.1938168,apartments,
37.1293907577,36.19388235,apartments,
37.1297650954,36.19391585,apartments,
37.1294836501,36.19427345,apartments,
37.1291721198,36.19417775,apartments,
37.12885445,36.19409225,apartments,
37.1308053507,36.1955463,apartments,
37.1312912764,36.19558675,apartments,
37.13317645,36.19923315,apartments,
37.1331494,36.19941525,apartments,
37.1337404539,36.1989714,apartments,
37.13349795,36.19916065,apartments,
37.1336998783,36.19917555,apartments,
37.1336261535,36.19947265,apartments,
37.1335996795,36.19935125,apartments,
37.13390975,36.19937075,apartments,
37.1338636034,36.1995153,apartments,
37.13408585,36.1995119,apartments,
37.1339367,36.19922785,apartments,
37.1339664,36.1990882,apartments,
37.13404755,36.1988065,apartments,
37.1342450283,36.19862125,apartments,
37.1345286489,36.1987265,apartments,
37.134590547,36.19887815,apartments,
37.13450605,36.1991734,apartments,
37.134534,36.19903345,apartments,
37.134487148,36.19930335,apartments,
37.13438105,36.19954795,apartments,
37.13421615,36.1990981,apartments,
37.1346748618,36.1984428,apartments,
37.1342720965,36.19882915,apartments,
37.1342275172,36.1989828,apartments,
37.1309507423,36.1993129,apartments,
37.1312683314,36.19911715,apartments,
